42.62,0.38,0.090276,0
42.62,0.39,0.090199,0
42.62,0.4,0.090255,0
42.62,0.41,0.090445,0
42.62,0.42,0.090766,0
42.62,0.43,0.091215,0
42.62,0.44,0.091787,0
42.62,0.45,0.092478,0
42.62,0.46,0.093279,0
42.62,0.47,0.094181,0
42.62,0.48,0.095172,0
42.62,0.49,0.096237,0
42.62,0.5,0.09736,0
42.62,0.51,0.098527,0
42.62,0.52,0.099723,0
42.62,0.53,0.10094,0
42.62,0.54,0.10216,0
42.62,0.55,0.10339,0
42.62,0.56,0.10462,0
42.62,0.57,0.10586,0
42.62,0.58,0.10713,0
42.62,0.59,0.10842,0
42.62,0.6,0.10976,0
42.61,0,0.11487,0
42.61,0.01,0.11401,0
42.61,0.02,0.11328,0
42.61,0.03,0.11265,0
42.61,0.04,0.11212,0
42.61,0.05,0.11167,0
42.61,0.06,0.11128,0
42.61,0.07,0.11096,0
42.61,0.08,0.11068,0
42.61,0.09,0.11044,0
42.61,0.1,0.11021,0
42.61,0.11,0.10999,0
42.61,0.12,0.10976,0
42.61,0.13,0.10952,0
42.61,0.14,0.10924,0
42.61,0.15,0.10892,0
42.61,0.16,0.10856,0
42.61,0.17,0.10814,0
42.61,0.18,0.10766,0
42.61,0.19,0.10712,0
42.61,0.2,0.10651,0
42.61,0.21,0.10583,0
42.61,0.22,0.10509,0
42.61,0.23,0.10428,0
42.61,0.24,0.1034,0
42.61,0.25,0.10246,0
42.61,0.26,0.10147,0
42.61,0.27,0.10045,0
42.61,0.28,0.099389,0
42.61,0.29,0.098324,0
42.61,0.3,0.09727,0
42.61,0.31,0.09625,0
42.61,0.32,0.095286,0
42.61,0.33,0.094398,0
42.61,0.34,0.093603,0
42.61,0.35,0.092918,0
42.61,0.36,0.092351,0
42.61,0.37,0.091911,0
42.61,0.38,0.091599,0
42.61,0.39,0.091418,0
42.61,0.4,0.091366,0
42.61,0.41,0.091439,0
42.61,0.42,0.091634,0
42.61,0.43,0.091947,0
42.61,0.44,0.092373,0
42.61,0.45,0.092905,0
42.61,0.46,0.093536,0
42.61,0.47,0.094256,0
42.61,0.48,0.095055,0
42.61,0.49,0.095921,0
42.61,0.5,0.096842,0
42.61,0.51,0.097805,0
42.61,0.52,0.098798,0
42.61,0.53,0.099814,0
42.61,0.54,0.10085,0
42.61,0.55,0.1019,0
42.61,0.56,0.10297,0
42.61,0.57,0.10407,0
42.61,0.58,0.1052,0
42.61,0.59,0.10638,0
42.61,0.6,0.10763,0
42.6,0,0.11942,0
42.6,0.01,0.11861,0
42.6,0.02,0.1179,0
42.6,0.03,0.11729,0
42.6,0.04,0.11675,0
42.6,0.05,0.11629,0
42.6,0.06,0.11587,0
42.6,0.07,0.11551,0
42.6,0.08,0.11517,0
42.6,0.09,0.11485,0
42.6,0.1,0.11454,0
42.6,0.11,0.11423,0
42.6,0.12,0.11391,0
42.6,0.13,0.11357,0
42.6,0.14,0.1132,0
42.6,0.15,0.11278,0
42.6,0.16,0.11232,0
42.6,0.17,0.11181,0
42.6,0.18,0.11124,0
42.6,0.19,0.11061,0
42.6,0.2,0.10992,0
42.6,0.21,0.10916,0
42.6,0.22,0.10833,0
42.6,0.23,0.10743,0
42.6,0.24,0.10647,0
42.6,0.25,0.10545,0
42.6,0.26,0.10437,0
42.6,0.27,0.10325,0
42.6,0.28,0.10211,0
42.6,0.29,0.10095,0
42.6,0.3,0.099802,0
42.6,0.31,0.098689,0
42.6,0.32,0.09763,0
42.6,0.33,0.096648,0
42.6,0.34,0.095761,0
42.6,0.35,0.094982,0
42.6,0.36,0.094322,0
42.6,0.37,0.093786,0
42.6,0.38,0.093378,0
42.6,0.39,0.093096,0
42.6,0.4,0.092937,0
42.6,0.41,0.092898,0
42.6,0.42,0.092973,0
42.6,0.43,0.093156,0
42.6,0.44,0.093441,0
42.6,0.45,0.093822,0
42.6,0.46,0.094291,0
42.6,0.47,0.094839,0
42.6,0.48,0.095458,0
42.6,0.49,0.096137,0
42.6,0.5,0.096866,0
42.6,0.51,0.097635,0
42.6,0.52,0.098437,0
42.6,0.53,0.099266,0
42.6,0.54,0.10012,0
42.6,0.55,0.101,0
42.6,0.56,0.10191,0
42.6,0.57,0.10286,0
42.6,0.58,0.10387,0
42.6,0.59,0.10494,0
42.6,0.6,0.10609,0
42.6,0.61,0.10734,0
42.6,0.62,0.10869,0
42.6,0.63,0.11009,0
42.6,0.64,0.11165,0
42.6,0.65,0.1133,0
42.6,0.66,0.11501,0
42.6,0.67,0.11674,0
42.6,0.68,0.11843,0
42.6,0.69,0.12001,0
42.6,0.7,0.1214,0
42.59,0,0.12434,0
42.59,0.01,0.12357,0
42.59,0.02,0.12291,0
42.59,0.03,0.12232,0
42.59,0.04,0.1218,0
42.59,0.05,0.12132,0
42.59,0.06,0.12089,0
42.59,0.07,0.12048,0
42.59,0.08,0.12009,0
42.59,0.09,0.1197,0
42.59,0.1,0.11932,0
42.59,0.11,0.11892,0
42.59,0.12,0.1185,0
42.59,0.13,0.11806,0
42.59,0.14,0.11759,0
42.59,0.15,0.11708,0
42.59,0.16,0.11652,0
42.59,0.17,0.11591,0
42.59,0.18,0.11525,0
42.59,0.19,0.11453,0
42.59,0.2,0.11375,0
42.59,0.21,0.1129,0
42.59,0.22,0.11198,0
42.59,0.23,0.111,0
42.59,0.24,0.10995,0
42.59,0.25,0.10885,0
42.59,0.26,0.10768,0
42.59,0.27,0.10647,0
42.59,0.28,0.10524,0
42.59,0.29,0.10399,0
42.59,0.3,0.10275,0
42.59,0.31,0.10155,0
42.59,0.32,0.10039,0
42.59,0.33,0.099321,0
42.59,0.34,0.098342,0
42.59,0.35,0.097472,0
42.59,0.36,0.09672,0
42.59,0.37,0.096091,0
42.59,0.38,0.095587,0
42.59,0.39,0.095206,0
42.59,0.4,0.094944,0
42.59,0.41,0.094795,0
42.59,0.42,0.094753,0
42.59,0.43,0.094811,0
42.59,0.44,0.094962,0
42.59,0.45,0.095198,0
42.59,0.46,0.095513,0
42.59,0.47,0.095899,0
42.59,0.48,0.096347,0
42.59,0.49,0.096849,0
42.59,0.5,0.097398,0
42.59,0.51,0.097985,0
42.59,0.52,0.098607,0
42.59,0.53,0.099259,0
42.59,0.54,0.099942,0
42.59,0.55,0.10066,0
42.59,0.56,0.10142,0
42.59,0.57,0.10223,0
42.59,0.58,0.10311,0
42.59,0.59,0.10407,0
42.59,0.6,0.10513,0
42.59,0.61,0.1063,0
42.59,0.62,0.10759,0
42.59,0.63,0.10895,0
42.59,0.64,0.1105,0
42.59,0.65,0.11215,0
42.59,0.66,0.11388,0
42.59,0.67,0.11565,0
42.59,0.68,0.1174,0
42.59,0.69,0.11905,0
42.59,0.7,0.12053,0
42.58,0,0.12956,0
42.58,0.01,0.12886,0
42.58,0.02,0.12825,0
42.58,0.03,0.1277,0
42.58,0.04,0.1272,0
42.58,0.05,0.12673,0
42.58,0.06,0.12628,0
42.58,0.07,0.12584,0
42.58,0.08,0.1254,0
42.58,0.09,0.12495,0
42.58,0.1,0.12449,0
42.58,0.11,0.124,0
42.58,0.12,0.12349,0
42.58,0.13,0.12296,0
42.58,0.14,0.12238,0
42.58,0.15,0.12177,0
42.58,0.16,0.12112,0
42.58,0.17,0.12041,0
42.58,0.18,0.11966,0
42.58,0.19,0.11885,0
42.58,0.2,0.11797,0
42.58,0.21,0.11704,0
42.58,0.22,0.11604,0
42.58,0.23,0.11497,0
42.58,0.24,0.11383,0
42.58,0.25,0.11264,0
42.58,0.26,0.11139,0
42.58,0.27,0.11009,0
42.58,0.28,0.10877,0
42.58,0.29,0.10743,0
42.58,0.3,0.1061,0
42.58,0.31,0.1048,0
42.58,0.32,0.10356,0
42.58,0.33,0.1024,0
42.58,0.34,0.10133,0
42.58,0.35,0.10037,0
42.58,0.36,0.099524,0
42.58,0.37,0.098803,0
42.58,0.38,0.098205,0
42.58,0.39,0.097726,0
42.58,0.4,0.097361,0
42.58,0.41,0.097105,0
42.58,0.42,0.096949,0
42.58,0.43,0.096885,0
42.58,0.44,0.096906,0
42.58,0.45,0.097005,0
42.58,0.46,0.097174,0
42.58,0.47,0.097405,0
42.58,0.48,0.097692,0
42.58,0.49,0.098027,0
42.58,0.5,0.098406,0
42.58,0.51,0.098823,0
42.58,0.52,0.099274,0
42.58,0.53,0.09976,0
42.58,0.54,0.10028,0
42.58,0.55,0.10085,0
42.58,0.56,0.10146,0
42.58,0.57,0.10214,0
42.58,0.58,0.1029,0
42.58,0.59,0.10375,0
42.58,0.6,0.10472,0
42.58,0.61,0.10581,0
42.58,0.62,0.10704,0
42.58,0.63,0.10835,0
42.58,0.64,0.10987,0
42.58,0.65,0.11151,0
42.58,0.66,0.11326,0
42.58,0.67,0.11505,0
42.58,0.68,0.11684,0
42.58,0.69,0.11855,0
42.58,0.7,0.12009,0
42.57,0,0.13505,0
42.57,0.01,0.13443,0
42.57,0.02,0.13389,0
42.57,0.03,0.13339,0
42.57,0.04,0.13292,0
42.57,0.05,0.13247,0
42.57,0.06,0.13201,0
42.57,0.07,0.13155,0
42.57,0.08,0.13106,0
42.57,0.09,0.13056,0
42.57,0.1,0.13002,0
42.57,0.11,0.12946,0
42.57,0.12,0.12886,0
42.57,0.13,0.12823,0
42.57,0.14,0.12756,0
42.57,0.15,0.12685,0
42.57,0.16,0.1261,0
42.57,0.17,0.1253,0
42.57,0.18,0.12445,0
42.57,0.19,0.12354,0
42.57,0.2,0.12258,0
42.57,0.21,0.12156,0
42.57,0.22,0.12047,0
42.57,0.23,0.11931,0
42.57,0.24,0.11809,0
42.57,0.25,0.11681,0
42.57,0.26,0.11547,0
42.57,0.27,0.11409,0
42.57,0.28,0.11268,0
42.57,0.29,0.11125,0
42.57,0.3,0.10983,0
42.57,0.31,0.10845,0
42.57,0.32,0.10712,0
42.57,0.33,0.10586,0
42.57,0.34,0.1047,0
42.57,0.35,0.10365,0
42.57,0.36,0.10272,0
42.57,0.37,0.1019,0
42.57,0.38,0.10121,0
42.57,0.39,0.10063,0
42.57,0.4,0.10017,0
42.57,0.41,0.099804,0
42.57,0.42,0.099536,0
42.57,0.43,0.099354,0
42.57,0.44,0.09925,0
42.57,0.45,0.099216,0
42.57,0.46,0.099244,0
42.57,0.47,0.099328,0
42.57,0.48,0.099463,0
42.57,0.49,0.099641,0
42.57,0.5,0.09986,0
42.57,0.51,0.10012,0
42.57,0.52,0.10041,0
42.57,0.53,0.10074,0
42.57,0.54,0.10111,0
42.57,0.55,0.10153,0
42.57,0.56,0.10202,0
42.57,0.57,0.10257,0
42.57,0.58,0.10321,0
42.57,0.59,0.10396,0
42.57,0.6,0.10483,0
42.57,0.61,0.10585,0
42.57,0.62,0.10702,0
42.57,0.63,0.10828,0
42.57,0.64,0.10976,0
42.57,0.65,0.11139,0
42.57,0.66,0.11313,0
42.57,0.67,0.11493,0
42.57,0.68,0.11674,0
42.57,0.69,0.11849,0
42.57,0.7,0.12008,0
42.56,0,0.14076,0
42.56,0.01,0.14024,0
42.56,0.02,0.13977,0
42.56,0.03,0.13934,0
42.56,0.04,0.13891,0
42.56,0.05,0.13848,0
42.56,0.06,0.13803,0
42.56,0.07,0.13755,0
42.56,0.08,0.13704,0
42.56,0.09,0.13648,0
42.56,0.1,0.13588,0
42.56,0.11,0.13524,0
42.56,0.12,0.13456,0
42.56,0.13,0.13384,0
42.56,0.14,0.13308,0
42.56,0.15,0.13228,0
42.56,0.16,0.13143,0
42.56,0.17,0.13054,0
42.56,0.18,0.1296,0
42.56,0.19,0.1286,0
42.56,0.2,0.12755,0
42.56,0.21,0.12644,0
42.56,0.22,0.12526,0
42.56,0.23,0.12402,0
42.56,0.24,0.12272,0
42.56,0.25,0.12135,0
42.56,0.26,0.11992,0
42.56,0.27,0.11845,0
42.56,0.28,0.11695,0
42.56,0.29,0.11544,0
42.56,0.3,0.11393,0
42.56,0.31,0.11246,0
42.56,0.32,0.11104,0
42.56,0.33,0.10969,0
42.56,0.34,0.10844,0
42.56,0.35,0.1073,0
42.56,0.36,0.10628,0
42.56,0.37,0.10537,0
42.56,0.38,0.10458,0
42.56,0.39,0.10391,0
42.56,0.4,0.10334,0
42.56,0.41,0.10287,0
42.56,0.42,0.10249,0
42.56,0.43,0.10219,0
42.56,0.44,0.10197,0
42.56,0.45,0.10181,0
42.56,0.46,0.1017,0
42.56,0.47,0.10164,0
42.56,0.48,0.10163,0
42.56,0.49,0.10166,0
42.56,0.5,0.10173,0
42.56,0.51,0.10184,0
42.56,0.52,0.10198,0
42.56,0.53,0.10217,0
42.56,0.54,0.1024,0
42.56,0.55,0.10269,0
42.56,0.56,0.10305,0
42.56,0.57,0.10349,0
42.56,0.58,0.10402,0
42.56,0.59,0.10467,0
42.56,0.6,0.10546,0
42.56,0.61,0.1064,0
42.56,0.62,0.1075,0
42.56,0.63,0.10872,0
42.56,0.64,0.11016,0
42.56,0.65,0.11175,0
42.56,0.66,0.11348,0
42.56,0.67,0.11528,0
42.56,0.68,0.1171,0
42.56,0.69,0.11886,0
42.56,0.7,0.12048,0
42.55,0,0.14665,0
42.55,0.01,0.14624,0
42.55,0.02,0.14586,0
42.55,0.03,0.1455,0
42.55,0.04,0.14514,0
42.55,0.05,0.14474,0
42.55,0.06,0.14431,0
42.55,0.07,0.14382,0
42.55,0.08,0.14328,0
42.55,0.09,0.14268,0
42.55,0.1,0.14203,0
42.55,0.11,0.14132,0
42.55,0.12,0.14057,0
42.55,0.13,0.13976,0
42.55,0.14,0.13892,0
42.55,0.15,0.13803,0
42.55,0.16,0.13709,0
42.55,0.17,0.13611,0
42.55,0.18,0.13508,0
42.55,0.19,0.13399,0
42.55,0.2,0.13285,0
42.55,0.21,0.13166,0
42.55,0.22,0.13039,0
42.55,0.23,0.12903,0
42.55,0.24,0.12764,0
42.55,0.25,0.12618,0
42.55,0.26,0.12467,0
42.55,0.27,0.12312,0
42.55,0.28,0.12153,0
42.55,0.29,0.11993,0
42.55,0.3,0.11833,0
42.55,0.31,0.11677,0
42.55,0.32,0.11526,0
42.55,0.33,0.11382,0
42.55,0.34,0.11249,0
42.55,0.35,0.11125,0
42.55,0.36,0.11013,0
42.55,0.37,0.10913,0
42.55,0.38,0.10825,0
42.55,0.39,0.10748,0
42.55,0.4,0.10681,0
42.55,0.41,0.10624,0
42.55,0.42,0.10575,0
42.55,0.43,0.10533,0
42.55,0.44,0.10499,0
42.55,0.45,0.1047,0
42.55,0.46,0.10446,0
42.55,0.47,0.10427,0
42.55,0.48,0.10412,0
42.55,0.49,0.10401,0
42.55,0.5,0.10394,0
42.55,0.51,0.10391,0
42.55,0.52,0.10391,0
42.55,0.53,0.10397,0
42.55,0.54,0.10407,0
42.55,0.55,0.10424,0
42.55,0.56,0.10448,0
42.55,0.57,0.10481,0
42.55,0.58,0.10525,0
42.55,0.59,0.10581,0
42.55,0.6,0.10651,0
42.55,0.61,0.10738,0
42.55,0.62,0.10842,0
42.55,0.63,0.10957,0
42.55,0.64,0.11097,0
42.55,0.65,0.11253,0
42.55,0.66,0.11422,0
42.55,0.67,0.116,0
42.55,0.68,0.11781,0
42.55,0.69,0.11958,0
42.55,0.7,0.1212,0
42.54,0,0.15269,0
42.54,0.01,0.15239,0
42.54,0.02,0.15212,0
42.54,0.03,0.15185,0
42.54,0.04,0.15155,0
42.54,0.05,0.1512,0
42.54,0.06,0.15079,0
42.54,0.07,0.15031,0
42.54,0.08,0.14975,0
42.54,0.09,0.14912,0
42.54,0.1,0.14842,0
42.54,0.11,0.14766,0
42.54,0.12,0.14684,0
42.54,0.13,0.14596,0
42.54,0.14,0.14503,0
42.54,0.15,0.14406,0
42.54,0.16,0.14304,0
42.54,0.17,0.14197,0
42.54,0.18,0.14086,0
42.54,0.19,0.13969,0
42.54,0.2,0.13846,0
42.54,0.21,0.13718,0
42.54,0.22,0.13584,0
42.54,0.23,0.13438,0
42.54,0.24,0.13291,0
42.54,0.25,0.13137,0
42.54,0.26,0.12978,0
42.54,0.27,0.12814,0
42.54,0.28,0.12646,0
42.54,0.29,0.12477,0
42.54,0.3,0.12309,0
42.54,0.31,0.12144,0
42.54,0.32,0.11984,0
42.54,0.33,0.11832,0
42.54,0.34,0.11689,0
42.54,0.35,0.11557,0
42.54,0.36,0.11436,0
42.54,0.37,0.11326,0
42.54,0.38,0.11228,0
42.54,0.39,0.11141,0
42.54,0.4,0.11064,0
42.54,0.41,0.10997,0
42.54,0.42,0.10937,0
42.54,0.43,0.10884,0
42.54,0.44,0.10838,0
42.54,0.45,0.10797,0
42.54,0.46,0.10761,0
42.54,0.47,0.1073,0
42.54,0.48,0.10702,0
42.54,0.49,0.10677,0
42.54,0.5,0.10657,0
42.54,0.51,0.1064,0
42.54,0.52,0.10628,0
42.54,0.53,0.10621,0
42.54,0.54,0.1062,0
42.54,0.55,0.10626,0
42.54,0.56,0.10639,0
42.54,0.57,0.10663,0
42.54,0.58,0.10698,0
42.54,0.59,0.10746,0
42.54,0.6,0.10809,0
42.54,0.61,0.10888,0
42.54,0.62,0.10986,0
42.54,0.63,0.11096,0
42.54,0.64,0.11231,0
42.54,0.65,0.11383,0
42.54,0.66,0.11549,0
42.54,0.67,0.11724,0
42.54,0.68,0.11903,0
42.54,0.69,0.12077,0
42.54,0.7,0.12239,0
42.53,0,0.15883,0
42.53,0.01,0.15866,0
42.53,0.02,0.15851,0
42.53,0.03,0.15833,0
42.53,0.04,0.1581,0
42.53,0.05,0.15781,0
42.53,0.06,0.15743,0
42.53,0.07,0.15697,0
42.53,0.08,0.15641,0
42.53,0.09,0.15576,0
42.53,0.1,0.15502,0
42.53,0.11,0.15421,0
42.53,0.12,0.15332,0
42.53,0.13,0.15238,0
42.53,0.14,0.15138,0
42.53,0.15,0.15033,0
42.53,0.16,0.14923,0
42.53,0.17,0.14809,0
42.53,0.18,0.14689,0
42.53,0.19,0.14564,0
42.53,0.2,0.14434,0
42.53,0.21,0.14297,0
42.53,0.22,0.14155,0
42.53,0.23,0.14001,0
42.53,0.24,0.13845,0
42.53,0.25,0.13684,0
42.53,0.26,0.13516,0
42.53,0.27,0.13344,0
42.53,0.28,0.13168,0
42.53,0.29,0.1299,0
42.53,0.3,0.12814,0
42.53,0.31,0.1264,0
42.53,0.32,0.12471,0
42.53,0.33,0.1231,0
42.53,0.34,0.12158,0
42.53,0.35,0.12017,0
42.53,0.36,0.11887,0
42.53,0.37,0.11768,0
42.53,0.38,0.11661,0
42.53,0.39,0.11564,0
42.53,0.4,0.11477,0
42.53,0.41,0.11399,0
42.53,0.42,0.11328,0
42.53,0.43,0.11265,0
42.53,0.44,0.11208,0
42.53,0.45,0.11155,0
42.53,0.46,0.11107,0
42.53,0.47,0.11063,0
42.53,0.48,0.11023,0
42.53,0.49,0.10986,0
42.53,0.5,0.10954,0
42.53,0.51,0.10925,0
42.53,0.52,0.10901,0
42.53,0.53,0.10883,0
42.53,0.54,0.10871,0
42.53,0.55,0.10867,0
42.53,0.56,0.10871,0
42.53,0.57,0.10886,0
42.53,0.58,0.10913,0
42.53,0.59,0.10954,0
42.53,0.6,0.1101,0
42.53,0.61,0.11083,0
42.53,0.62,0.11176,0
42.53,0.63,0.1128,0
42.53,0.64,0.1141,0
42.53,0.65,0.11557,0
42.53,0.66,0.11718,0
42.53,0.67,0.1189,0
42.53,0.68,0.12065,0
42.53,0.69,0.12236,0
42.53,0.7,0.12396,0
42.52,0,0.16504,0
42.52,0.01,0.16501,0
42.52,0.02,0.16498,0
42.52,0.03,0.1649,0
42.52,0.04,0.16476,0
42.52,0.05,0.16453,0
42.52,0.06,0.1642,0
42.52,0.07,0.16375,0
42.52,0.08,0.1632,0
42.52,0.09,0.16253,0
42.52,0.1,0.16177,0
42.52,0.11,0.16091,0
42.52,0.12,0.15998,0
42.52,0.13,0.15898,0
42.52,0.14,0.15791,0
42.52,0.15,0.15679,0
42.52,0.16,0.15562,0
42.52,0.17,0.1544,0
42.52,0.18,0.15313,0
42.52,0.19,0.1518,0
42.52,0.2,0.15042,0
42.52,0.21,0.14898,0
42.52,0.22,0.14748,0
42.52,0.23,0.14586,0
42.52,0.24,0.14423,0
42.52,0.25,0.14253,0
42.52,0.26,0.14077,0
42.52,0.27,0.13897,0
42.52,0.28,0.13713,0
42.52,0.29,0.13527,0
42.52,0.3,0.13342,0
42.52,0.31,0.13159,0
42.52,0.32,0.12982,0
42.52,0.33,0.12812,0
42.52,0.34,0.12652,0
42.52,0.35,0.12501,0
42.52,0.36,0.12362,0
42.52,0.37,0.12234,0
42.52,0.38,0.12118,0
42.52,0.39,0.12011,0
42.52,0.4,0.11915,0
42.52,0.41,0.11827,0
42.52,0.42,0.11746,0
42.52,0.43,0.11672,0
42.52,0.44,0.11604,0
42.52,0.45,0.1154,0
42.52,0.46,0.11481,0
42.52,0.47,0.11426,0
42.52,0.48,0.11374,0
42.52,0.49,0.11326,0
42.52,0.5,0.11282,0
42.52,0.51,0.11242,0
42.52,0.52,0.11208,0
42.52,0.53,0.11179,0
42.52,0.54,0.11158,0
42.52,0.55,0.11144,0
42.52,0.56,0.11141,0
42.52,0.57,0.11148,0
42.52,0.58,0.11168,0
42.52,0.59,0.11202,0
42.52,0.6,0.11252,0
42.52,0.61,0.1132,0
42.52,0.62,0.11407,0
42.52,0.63,0.11506,0
42.52,0.64,0.1163,0
42.52,0.65,0.11772,0
42.52,0.66,0.11929,0
42.52,0.67,0.12095,0
42.52,0.68,0.12266,0
42.52,0.69,0.12433,0
42.52,0.7,0.12589,0
42.51,0,0.17126,0
42.51,0.01,0.17138,0
42.51,0.02,0.17147,0
42.51,0.03,0.17151,0
42.51,0.04,0.17146,0
42.51,0.05,0.1713,0
42.51,0.06,0.17101,0
42.51,0.07,0.1706,0
42.51,0.08,0.17006,0
42.51,0.09,0.16939,0
42.51,0.1,0.1686,0
42.51,0.11,0.16771,0
42.51,0.12,0.16673,0
42.51,0.13,0.16568,0
42.51,0.14,0.16456,0
42.51,0.15,0.16338,0
42.51,0.16,0.16214,0
42.51,0.17,0.16085,0
42.51,0.18,0.15951,0
42.51,0.19,0.15811,0
42.51,0.2,0.15666,0
42.51,0.21,0.15514,0
42.51,0.22,0.15356,0
42.51,0.23,0.15187,0
42.51,0.24,0.15016,0
42.51,0.25,0.14839,0
42.51,0.26,0.14655,0
42.51,0.27,0.14467,0
42.51,0.28,0.14275,0
42.51,0.29,0.14081,0
42.51,0.3,0.13888,0
42.51,0.31,0.13697,0
42.51,0.32,0.13512,0
42.51,0.33,0.13334,0
42.51,0.34,0.13165,0
42.51,0.35,0.13006,0
42.51,0.36,0.12858,0
42.51,0.37,0.12721,0
42.51,0.38,0.12596,0
42.51,0.39,0.1248,0
42.51,0.4,0.12374,0
42.51,0.41,0.12276,0
42.51,0.42,0.12186,0
42.51,0.43,0.12102,0
42.51,0.44,0.12023,0
42.51,0.45,0.1195,0
42.51,0.46,0.1188,0
42.51,0.47,0.11814,0
42.51,0.48,0.11751,0
42.51,0.49,0.11693,0
42.51,0.5,0.11638,0
42.51,0.51,0.11588,0
42.51,0.52,0.11544,0
42.51,0.53,0.11507,0
42.51,0.54,0.11477,0
42.51,0.55,0.11455,0
42.51,0.56,0.11444,0
42.51,0.57,0.11445,0
42.51,0.58,0.11459,0
42.51,0.59,0.11487,0
42.51,0.6,0.11532,0
42.51,0.61,0.11595,0
42.51,0.62,0.11677,0
42.51,0.63,0.1177,0
42.51,0.64,0.1189,0
42.51,0.65,0.12027,0
42.51,0.66,0.12178,0
42.51,0.67,0.12339,0
42.51,0.68,0.12504,0
42.51,0.69,0.12667,0
42.51,0.7,0.12818,0
42.5,0,0.17746,0
42.5,0.01,0.17773,0
42.5,0.02,0.17795,0
42.5,0.03,0.1781,0
42.5,0.04,0.17815,0
42.5,0.05,0.17806,0
42.5,0.06,0.17783,0
42.5,0.07,0.17745,0
42.5,0.08,0.17693,0
42.5,0.09,0.17626,0
42.5,0.1,0.17546,0
42.5,0.11,0.17454,0
42.5,0.12,0.17353,0
42.5,0.13,0.17243,0
42.5,0.14,0.17125,0
42.5,0.15,0.17001,0
42.5,0.16,0.16872,0
42.5,0.17,0.16736,0
42.5,0.18,0.16596,0
42.5,0.19,0.16449,0
42.5,0.2,0.16297,0
42.5,0.21,0.16139,0
42.5,0.22,0.15974,0
42.5,0.23,0.15797,0
42.5,0.24,0.15619,0
42.5,0.25,0.15435,0
42.5,0.26,0.15244,0
42.5,0.27,0.15049,0
42.5,0.28,0.14849,0
42.5,0.29,0.14648,0
42.5,0.3,0.14447,0
42.5,0.31,0.14248,0
42.5,0.32,0.14055,0
42.5,0.33,0.13869,0
42.5,0.34,0.13692,0
42.5,0.35,0.13525,0
42.5,0.36,0.13369,0
42.5,0.37,0.13224,0
42.5,0.38,0.13089,0
42.5,0.39,0.12965,0
42.5,0.4,0.1285,0
42.5,0.41,0.12744,0
42.5,0.42,0.12644,0
42.5,0.43,0.12551,0
42.5,0.44,0.12463,0
42.5,0.45,0.12379,0
42.5,0.46,0.123,0
42.5,0.47,0.12224,0
42.5,0.48,0.12152,0
42.5,0.49,0.12084,0
42.5,0.5,0.1202,0
42.5,0.51,0.11961,0
42.5,0.52,0.11908,0
42.5,0.53,0.11863,0
42.5,0.54,0.11825,0
42.5,0.55,0.11797,0
42.5,0.56,0.1178,0
42.5,0.57,0.11775,0
42.5,0.58,0.11783,0
42.5,0.59,0.11807,0
42.5,0.6,0.11847,0
42.5,0.61,0.11905,0
42.5,0.62,0.11982,0
42.5,0.63,0.12071,0
42.5,0.64,0.12185,0
42.5,0.65,0.12317,0
42.5,0.66,0.12462,0
42.5,0.67,0.12618,0
42.5,0.68,0.12777,0
42.5,0.69,0.12934,0
42.5,0.7,0.1308,0
42.5,0.71,0.13207,0
42.49,0,0.18358,0
42.49,0.01,0.184,0
42.49,0.02,0.18436,0
42.49,0.03,0.18463,0
42.49,0.04,0.18477,0
42.49,0.05,0.18476,0
42.49,0.06,0.18459,0
42.49,0.07,0.18425,0
42.49,0.08,0.18374,0
42.49,0.09,0.18307,0
42.49,0.1,0.18226,0
42.49,0.11,0.18133,0
42.49,0.12,0.18028,0
42.49,0.13,0.17914,0
42.49,0.14,0.17792,0
42.49,0.15,0.17663,0
42.49,0.16,0.17528,0
42.49,0.17,0.17387,0
42.49,0.18,0.1724,0
42.49,0.19,0.17087,0
42.49,0.2,0.16929,0
42.49,0.21,0.16764,0
42.49,0.22,0.16593,0
42.49,0.23,0.1641,0
42.49,0.24,0.16225,0
42.49,0.25,0.16034,0
42.49,0.26,0.15837,0
42.49,0.27,0.15634,0
42.49,0.28,0.15428,0
42.49,0.29,0.15219,0
42.49,0.3,0.15011,0
42.49,0.31,0.14805,0
42.49,0.32,0.14604,0
42.49,0.33,0.14411,0
42.49,0.34,0.14226,0
42.49,0.35,0.14052,0
42.49,0.36,0.13888,0
42.49,0.37,0.13735,0
42.49,0.38,0.13593,0
42.49,0.39,0.13461,0
42.49,0.4,0.13339,0
42.49,0.41,0.13224,0
42.49,0.42,0.13116,0
42.49,0.43,0.13014,0
42.49,0.44,0.12918,0
42.49,0.45,0.12826,0
42.49,0.46,0.12738,0
42.49,0.47,0.12653,0
42.49,0.48,0.12573,0
42.49,0.49,0.12496,0
42.49,0.5,0.12424,0
42.49,0.51,0.12357,0
42.49,0.52,0.12297,0
42.49,0.53,0.12244,0
42.49,0.54,0.122,0
42.49,0.55,0.12166,0
42.49,0.56,0.12144,0
42.49,0.57,0.12134,0
42.49,0.58,0.12138,0
42.49,0.59,0.12157,0
42.49,0.6,0.12193,0
42.49,0.61,0.12247,0
42.49,0.62,0.1232,0
42.49,0.63,0.12404,0
42.49,0.64,0.12514,0
42.49,0.65,0.1264,0
42.49,0.66,0.1278,0
42.49,0.67,0.12929,0
42.49,0.68,0.13083,0
