2020-05-03_15:00,41.95,2.45,114.73899,0.49811646,0.26155883,0.49811646,5.323,3.86413
2020-05-03_15:00,41.95,2.55,111.81698,0.6151535,0.37002316,0.6151535,6.3308053,4.3045597
2020-05-03_15:00,41.95,2.65,116.25793,0.94560206,0.43141407,0.94560206,6.9831543,4.6590533
2020-05-03_15:00,41.95,2.75,118.6462,1.8943969,0.4863248,1.8943969,7.2722173,4.8983107
2020-05-03_15:00,41.95,2.85,116.61652,1.2922865,0.45117426,1.2922865,7.2644014,4.8973336
2020-05-03_15:00,41.95,2.95,115.36484,0.47356012,0.43166274,0.47356012,7.346441,4.9188204
2020-05-03_15:00,41.95,3.05,115.99068,0.63190454,0.51594734,0.63190454,7.3105016,5.2371793
2020-05-03_15:00,41.85,0.25,115.589,0.65091866,0.16211125,0.65091866,3.7950914,3.1459668
2020-05-03_15:00,41.85,0.35,114.41109,0.5243426,0.12823969,0.5243426,3.6731195,3.0910347
2020-05-03_15:00,41.85,0.45,113.2766,0.4733896,0.15443029,0.4733896,3.607778,3.0968468
2020-05-03_15:00,41.85,0.55,112.85167,0.40862715,0.24546503,0.40862715,3.6109045,2.9629629
2020-05-03_15:00,41.85,0.65,112.44925,0.35810047,0.22467454,0.35810047,3.6061013,3.0512264
2020-05-03_15:00,41.85,0.75,112.38052,0.35315865,0.2094263,0.35315865,3.6066413,3.0365148
2020-05-03_15:00,41.85,0.85,112.433334,0.35329008,0.15785511,0.35329008,3.6473126,3.137568
2020-05-03_15:00,41.85,0.95,112.513565,0.37463835,0.17065908,0.37463835,3.7592373,3.0867891
2020-05-03_15:00,41.85,1.05,112.01357,0.38284513,0.17454575,0.38284513,3.8349245,3.0838583
2020-05-03_15:00,41.85,1.15,111.586426,0.3646872,0.15110496,0.3646872,3.7942529,3.061398
2020-05-03_15:00,41.85,1.25,110.83569,0.35947183,0.12160321,0.35947183,3.8126986,2.9764347
2020-05-03_15:00,41.85,1.35,110.58388,0.3399994,0.1082308,0.3399994,3.6980028,2.8387423
2020-05-03_15:00,41.85,1.45,110.72451,0.29088667,0.09406258,0.29088667,3.5378466,2.7078817
2020-05-03_15:00,41.85,1.55,109.25209,0.2549652,0.08441341,0.2549652,3.463623,2.6131556
2020-05-03_15:00,41.85,1.65,109.701584,0.3354981,0.090325125,0.3354981,3.5417545,2.592646
2020-05-03_15:00,41.85,1.75,111.27722,0.6929402,0.11024164,0.6929402,3.666753,3.0019112
2020-05-03_15:00,41.85,1.85,113.33388,1.1807988,0.20698203,1.1807988,4.9324856,4.6752396
2020-05-03_15:00,41.85,1.95,114.33699,0.8353969,0.2655876,0.8353969,5.6923966,5.129823
2020-05-03_15:00,41.85,2.05,115.0585,0.57518196,0.30176842,0.57518196,5.0618896,4.4852867
2020-05-03_15:00,41.85,2.15,114.10448,0.82518286,0.32380947,0.82518286,5.389407,4.0449667
2020-05-03_15:00,41.85,2.25,114.53037,0.9518691,0.32260156,0.9518691,5.7409697,4.1317096
2020-05-03_15:00,41.85,2.35,112.35858,0.6801078,0.31478557,0.6801078,5.9167438,4.2869844
2020-05-03_15:00,41.85,2.45,111.818375,0.6800154,0.37067688,0.6800154,6.2615414,4.496943
2020-05-03_15:00,41.85,2.55,113.07007,0.8751731,0.43795106,0.8751731,6.5779886,4.868038
2020-05-03_15:00,41.85,2.65,116.56659,1.1954999,0.5019496,1.1954999,7.1827316,5.2186236
2020-05-03_15:00,41.85,2.75,118.95328,1.803689,0.5566401,1.803689,7.5904126,5.484249
2020-05-03_15:00,41.85,2.85,116.40791,0.8317234,0.52772105,0.8317234,7.6506667,5.553584
2020-05-03_15:00,41.85,2.95,115.99068,0.65824795,0.5151302,0.65824795,7.5796976,5.633662
2020-05-03_15:00,41.85,3.05,115.36484,0.7840033,0.61935973,0.7840033,7.562076,6.553584
2020-05-03_15:00,41.75,0.25,115.837715,0.7697925,0.8020829,0.7697925,4.147492,3.4163353
2020-05-03_15:00,41.75,0.35,115.71681,0.68910325,0.630231,0.68910325,4.0076575,3.3594494
2020-05-03_15:00,41.75,0.45,114.333435,0.66358054,0.499953,0.66358054,3.9813387,3.432152
2020-05-03_15:00,41.75,0.55,114.62096,0.5805323,0.45850706,0.5805323,4.120577,3.4489207
2020-05-03_15:00,41.75,0.65,113.833786,0.49793884,0.3966401,0.49793884,4.0265718,3.4426184
2020-05-03_15:00,41.75,0.75,113.189865,0.50245786,0.29535934,0.50245786,3.8893518,3.299252
2020-05-03_15:00,41.75,0.85,113.25603,0.5291104,0.24388762,0.5291104,3.781179,3.3465528
2020-05-03_15:00,41.75,0.95,113.17264,0.4906522,0.21289374,0.4906522,3.745666,3.2723331
2020-05-03_15:00,41.75,1.05,113.09715,0.4498493,0.19930106,0.4498493,3.613761,3.2039754
2020-05-03_15:00,41.75,1.15,112.75075,0.4531995,0.16796613,0.4531995,3.5710857,3.133177
2020-05-03_15:00,41.75,1.25,113.060455,0.47402552,0.14844042,0.47402552,3.710892,3.0685601
2020-05-03_15:00,41.75,1.35,112.154205,0.5036161,0.13573591,0.5036161,3.7620084,2.9979215
2020-05-03_15:00,41.75,1.45,112.61515,0.4187382,0.12386274,0.4187382,3.7400384,2.9051461
2020-05-03_15:00,41.75,1.55,110.77942,0.47861207,0.12340089,0.47861207,3.7176423,2.8514361
2020-05-03_15:00,41.75,1.65,110.93258,0.67627794,0.11714101,0.67627794,3.6918068,3.0278673
2020-05-03_15:00,41.75,1.75,115.78207,1.643156,0.23632035,1.643156,5.911628,4.8857484
2020-05-03_15:00,41.75,1.85,122.29498,2.0798628,0.58506894,2.0798628,7.406553,6.9327936
2020-05-03_15:00,41.75,1.95,120.67958,1.6400582,0.6186563,1.6400582,6.847654,6.0466723
2020-05-03_15:00,41.75,2.05,121.368835,1.151354,0.5892682,1.151354,7.555923,5.6693525
2020-05-03_15:00,41.75,2.15,117.03376,1.2959352,0.54188925,1.2959352,7.3308086,4.886594
2020-05-03_15:00,41.75,2.25,114.9476,1.5409871,0.50893426,1.5409871,7.287565,4.9715533
2020-05-03_15:00,41.75,2.35,113.07007,1.0147734,0.43771657,1.0147734,6.8013268,4.9090543
2020-05-03_15:00,41.75,2.45,113.69591,1.2021364,0.44856656,1.2021364,6.7430477,5.077023
2020-05-03_15:00,41.75,2.55,113.99161,1.5165871,0.52526253,1.5165871,7.220803,5.523311
2020-05-03_15:00,41.75,2.65,116.81875,1.647398,0.65937746,1.647398,7.421929,5.8758507
2020-05-03_15:00,41.75,2.75,117.6596,1.5274299,0.7159225,1.5274299,7.988999,6.0975294
2020-05-03_15:00,41.75,2.85,115.41861,0.6923682,0.66378284,0.6923682,7.8103967,6.104365
2020-05-03_15:00,41.75,2.95,114.516045,0.91847,0.8278543,0.91847,8.429677,6.8358116
2020-05-03_15:00,41.75,3.05,113.804054,1.1423159,1.0567557,1.1423159,8.713553,7.0590606
2020-05-03_15:00,41.65,0.25,115.31825,0.5577097,0.322566,0.5577097,3.9513824,3.6572094
2020-05-03_15:00,41.65,0.35,116.40075,0.5142529,0.39208552,0.5142529,4.179083,3.6362376
2020-05-03_15:00,41.65,0.45,115.99074,0.53165406,0.36436725,0.53165406,4.1396904,3.5860164
2020-05-03_15:00,41.65,0.55,116.93545,0.7451047,0.4121086,0.7451047,4.330954,3.7491677
2020-05-03_15:00,41.65,0.65,119.04394,1.1358356,0.4408714,1.1358356,4.409199,3.933838
2020-05-03_15:00,41.65,0.75,118.212204,1.1601434,0.40429974,1.1601434,4.39739,3.7318163
2020-05-03_15:00,41.65,0.85,116.9961,1.3299276,0.3323644,1.3299276,4.359774,3.7530117
2020-05-03_15:00,41.65,0.95,114.41268,1.0981485,0.283138,1.0981485,4.321632,3.6274233
2020-05-03_15:00,41.65,1.05,114.97304,1.0391735,0.21992812,1.0391735,4.2381716,3.4985273
2020-05-03_15:00,41.65,1.15,115.63265,1.060774,0.20363538,1.060774,4.0722175,3.3464003
2020-05-03_15:00,41.65,1.25,114.966705,1.0670551,0.1730323,1.0670551,3.8570223,3.17544
2020-05-03_15:00,41.65,1.35,114.349525,1.0595269,0.14388584,1.0595269,3.732052,3.0830517
2020-05-03_15:00,41.65,1.45,114.662025,0.93446785,0.13867044,0.93446785,3.6146703,2.9923651
2020-05-03_15:00,41.65,1.55,111.44614,0.9876733,0.12890759,0.9876733,3.7401948,2.9053948
2020-05-03_15:00,41.65,1.65,113.28087,1.5333666,0.20395511,1.5333666,4.8972144,3.5298338
2020-05-03_15:00,41.65,1.75,124.09351,2.24608,0.63796884,2.24608,8.396268,7.7331843
2020-05-03_15:00,41.65,1.85,129.07965,3.0056431,0.8986172,3.0056431,8.935471,7.8421283
2020-05-03_15:00,41.65,1.95,126.83868,3.4240675,0.89744484,3.4240675,9.619879,7.4987516
2020-05-03_15:00,41.65,2.05,122.457756,3.0367932,0.8530501,3.0367932,9.143304,7.1362257
2020-05-03_15:00,41.65,2.15,120.99745,2.4034226,0.8189796,2.4034226,8.655033,6.275968
2020-05-03_15:00,41.65,2.25,119.66061,2.8980243,0.7381056,2.8980243,8.156658,5.508663
2020-05-03_15:00,41.65,2.35,117.98065,1.9883164,0.6492096,1.9883164,7.945684,5.4227266
2020-05-03_15:00,41.65,2.45,116.72021,1.7453108,0.6044241,1.7453108,7.813097,5.7371774
2020-05-03_15:00,41.65,2.55,115.722916,1.2316737,0.6528547,1.2316737,7.6293645,6.906685
2020-05-03_15:00,41.65,2.65,115.75754,1.1972088,0.7543699,1.1972088,8.434907,7.6084023
2020-05-03_15:00,41.65,2.75,115.99068,1.5615253,0.9136026,1.5615253,8.717647,7.4139376
2020-05-03_15:00,41.65,2.85,114.03371,1.3209462,1.2200313,1.3209462,8.516762,7.0271997
2020-05-03_15:00,41.65,2.95,113.102776,1.6523043,1.3317925,1.6523043,8.656923,7.199606
2020-05-03_15:00,41.65,3.05,112.026985,1.7097553,1.5459572,1.7097553,9.514065,7.8514366
2020-05-03_15:00,41.55,0.25,116.423485,0.55168426,0.2409957,0.55168426,4.7037334,3.3807015
2020-05-03_15:00,41.55,0.35,116.835686,0.5738532,0.2455645,0.5738532,4.5210814,3.5038388
2020-05-03_15:00,41.55,0.45,116.8983,0.62955976,0.25308204,0.62955976,4.4240637,3.542421
2020-05-03_15:00,41.55,0.55,117.19451,0.6871528,0.23675378,0.6871528,4.2471104,3.4987974
2020-05-03_15:00,41.55,0.65,118.24367,0.77623713,0.23309447,0.77623713,4.288336,3.4418366
2020-05-03_15:00,41.55,0.75,119.18192,0.7270285,0.23644114,0.7270285,4.320822,3.68853
2020-05-03_15:00,41.55,0.85,119.52793,0.72897893,0.23060757,0.72897893,4.2523966,3.568832
2020-05-03_15:00,41.55,0.95,119.10968,0.60678333,0.21339823,0.60678333,4.1315475,3.4129033
2020-05-03_15:00,41.55,1.05,117.626495,0.54397845,0.20153217,0.54397845,4.000495,3.3036823
2020-05-03_15:00,41.55,1.15,116.62283,0.55769545,0.18356255,0.55769545,3.8980632,3.2243218
2020-05-03_15:00,41.55,1.25,114.889626,0.6677124,0.15451555,0.6677124,3.7250886,3.085425
2020-05-03_15:00,41.55,1.35,114.65048,0.68323416,0.16784534,0.68323416,3.5828807,3.0321164
2020-05-03_15:00,41.55,1.45,112.66224,0.67081386,0.14257844,0.67081386,3.3816977,2.9080558
2020-05-03_15:00,41.55,1.55,114.24013,1.0833194,0.2532952,1.0833194,4.7935033,3.6854215
2020-05-03_15:00,41.55,1.65,130.41287,3.5168538,0.72821486,3.5168538,7.56111,7.4448957
2020-05-03_15:00,41.55,1.75,129.48932,4.7734237,1.1451684,4.7734237,8.994871,8.109769
2020-05-03_15:00,41.55,1.85,130.17653,5.607409,1.4668311,5.607409,10.608585,8.853885
2020-05-03_15:00,41.55,1.95,132.05406,7.3339143,1.2180275,7.3339143,11.403114,7.932719
2020-05-03_15:00,41.55,2.05,131.7204,7.036971,1.1716006,7.036971,10.285444,9.477748
2020-05-03_15:00,41.55,2.15,126.630066,5.7981615,1.0262235,5.7981615,9.830015,7.878501
2020-05-03_15:00,41.55,2.25,121.41468,3.845281,0.9661827,3.845281,9.260501,7.0157104
2020-05-03_15:00,41.55,2.35,118.494064,2.0510075,0.86779386,2.0510075,9.655023,6.7781935
2020-05-03_15:00,41.55,2.45,117.24237,1.5285633,0.89313895,1.5285633,9.911699,7.4237003
2020-05-03_15:00,41.55,2.55,116.30747,1.4996052,1.29267,1.4996052,9.302793,8.057402
2020-05-03_15:00,41.55,2.65,114.53037,1.6609268,1.3355157,1.6609268,8.885562,7.5168915
2020-05-03_15:00,41.55,2.75,113.2141,1.5741446,1.1920927,1.5741446,8.787223,7.537924
2020-05-03_15:00,41.55,2.85,115.465645,1.5574433,1.5212445,1.5574433,9.081771,7.3002543
2020-05-03_15:00,41.55,2.95,112.14534,1.4728318,1.678644,1.4728318,8.7315445,7.2039757
2020-05-03_15:00,41.55,3.05,111.599014,1.4035575,1.4314035,1.4035575,8.821443,6.6414747
2020-05-03_15:00,41.45,0.25,117.30553,0.4701815,0.112636164,0.4701815,4.7620974,3.5423288
2020-05-03_15:00,41.45,0.35,117.56959,0.48917428,0.10865002,0.48917428,4.4318085,3.5265121
2020-05-03_15:00,41.45,0.45,117.51084,0.46161944,0.1366454,0.46161944,4.3265915,3.429992
2020-05-03_15:00,41.45,0.55,117.08716,0.4258898,0.15228444,0.4258898,4.412624,3.3870895
2020-05-03_15:00,41.45,0.65,115.919,0.3954004,0.14160499,0.3954004,4.225453,3.332676
2020-05-03_15:00,41.45,0.75,115.173615,0.3586085,0.13361138,0.3586085,4.079081,3.2941504
2020-05-03_15:00,41.45,0.85,114.86729,0.42856854,0.13238215,0.42856854,4.0145636,3.298769
2020-05-03_15:00,41.45,0.95,115.09369,0.56759334,0.14426953,0.56759334,3.9734519,3.2753494
2020-05-03_15:00,41.45,1.05,115.22875,0.6093626,0.16166362,0.6093626,3.8743453,3.330388
2020-05-03_15:00,41.45,1.15,111.82946,1.0185429,0.4211112,1.0185429,3.8720715,3.3416004
2020-05-03_15:00,41.45,1.25,117.00576,1.2838098,0.98543847,1.2838098,5.6159706,4.74013
2020-05-03_15:00,41.45,1.35,116.912025,1.0321746,0.87916964,1.0321746,6.8838205,6.218627
2020-05-03_15:00,41.45,1.45,116.32256,1.0410315,0.7236034,1.0410315,6.9568644,6.862535
2020-05-03_15:00,41.45,1.55,123.0836,2.2654815,1.038182,2.2654815,7.7637568,7.6560693
2020-05-03_15:00,41.45,1.65,131.43808,6.747887,1.1035165,6.747887,8.458227,7.7347584
2020-05-03_15:00,41.45,1.75,129.55067,5.5800176,1.2923148,5.5800176,9.057129,7.4431944
2020-05-03_15:00,41.45,1.85,126.630775,6.5099335,1.676967,6.5099335,10.367512,8.25555
2020-05-03_15:00,41.45,1.95,133.0327,9.24315,1.9945228,9.24315,11.411982,9.407696
2020-05-03_15:00,41.45,2.05,132.05334,9.777684,1.6954411,9.777684,11.750172,11.075837
2020-05-03_15:00,41.45,2.15,129.7593,8.599718,1.4486839,8.599718,11.150161,10.514025
2020-05-03_15:00,41.45,2.25,120.83206,2.6611187,1.3278632,2.6611187,10.092532,7.2196007
2020-05-03_15:00,41.45,2.35,114.9476,1.5386566,1.365998,1.5386566,10.372756,7.859249
2020-05-03_15:00,41.45,2.45,114.321754,1.4942405,1.3243389,1.4942405,9.699332,7.7283635
2020-05-03_15:00,41.45,2.55,114.85492,1.6933026,1.7377043,1.6933026,10.628039,7.9155345
2020-05-03_15:00,41.45,2.65,113.795815,1.8799267,1.8580986,1.8799267,8.852592,7.363514
2020-05-03_15:00,41.45,2.75,114.343895,1.5296754,1.3832003,1.5296754,8.747489,6.6063204
2020-05-03_15:00,41.45,2.85,113.34164,1.244833,1.1393136,1.244833,7.9839253,6.18542
2020-05-03_15:00,41.45,2.95,112.77129,1.1478865,1.1393988,1.1478865,8.190651,5.9158897
2020-05-03_15:00,41.45,3.05,112.55384,1.0405697,1.0045947,1.0405697,8.677188,5.717648
2020-05-03_15:00,41.35,0.25,117.86387,0.3753027,0.15234129,0.3753027,4.923902,3.8451195
2020-05-03_15:00,41.35,0.35,118.7444,0.3769263,0.15586558,0.3769263,4.9408984,3.8621867
2020-05-03_15:00,41.35,0.45,118.41568,0.3597809,0.12513462,0.3597809,4.816809,3.77425
2020-05-03_15:00,41.35,0.55,117.65887,0.351901,0.12909234,0.351901,4.6420727,3.654026
2020-05-03_15:00,41.35,0.65,116.489365,0.31248719,0.11740391,0.31248719,4.44943,3.5291553
2020-05-03_15:00,41.35,0.75,114.33389,0.2688705,0.100898,0.2688705,4.208471,3.3821867
2020-05-03_15:00,41.35,0.85,113.130775,0.31720164,0.08129413,0.31720164,4.0317445,3.1934416
2020-05-03_15:00,41.35,0.95,112.81046,0.507421,0.11796524,0.507421,3.9076555,3.1432133
2020-05-03_15:00,41.35,1.05,111.709946,0.967771,0.45052767,0.967771,4.8209586,4.426283
2020-05-03_15:00,41.35,1.15,118.03702,3.0658011,2.2436817,3.0658011,8.460771,8.345239
2020-05-03_15:00,41.35,1.25,124.752525,4.1415877,2.5916202,4.1415877,8.994587,8.877521
2020-05-03_15:00,41.35,1.35,124.82952,1.7752175,1.115951,1.7752175,9.278463,9.019043
2020-05-03_15:00,41.35,1.45,122.51892,2.2361467,1.5098758,2.2361467,9.643199,8.904376
2020-05-03_15:00,41.35,1.55,131.81046,6.147663,1.674061,6.147663,9.625492,8.260375
2020-05-03_15:00,41.35,1.65,136.00304,5.018728,1.403678,5.018728,8.96321,7.5571156
2020-05-03_15:00,41.35,1.75,123.70945,3.7485723,1.416809,3.7485723,8.771278,6.447859
2020-05-03_15:00,41.35,1.85,122.04053,4.7955146,1.4454082,4.7955146,8.960723,6.3690133
2020-05-03_15:00,41.35,1.95,125.37837,7.620217,2.2314463,7.620217,9.6649275,7.142315
2020-05-03_15:00,41.35,2.05,129.55067,10.312666,2.856937,10.312666,11.311283,9.689219
2020-05-03_15:00,41.35,2.15,127.13449,9.890553,3.2356846,9.890553,11.557415,10.244928
2020-05-03_15:00,41.35,2.25,116.84933,3.3659735,2.4179707,3.3659735,10.479252,7.8250685
2020-05-03_15:00,41.35,2.35,116.583015,1.949297,1.6839801,1.949297,10.64721,7.9566894
2020-05-03_15:00,41.35,2.45,116.11946,2.3846536,2.0642698,2.3846536,9.655676,7.9061837
2020-05-03_15:00,41.35,2.55,114.97094,1.6327324,1.3373561,1.6327324,9.620319,7.3909693
2020-05-03_15:00,41.35,2.65,115.62782,1.2518246,0.9803794,1.2518246,8.719053,6.4246454
2020-05-03_15:00,41.35,2.75,115.70939,1.004943,0.80632484,1.004943,8.710185,5.6619844
2020-05-03_15:00,41.35,2.85,112.59176,0.9654866,0.86123556,0.9654866,8.949383,5.402217
2020-05-03_15:00,41.35,2.95,112.3751,0.9820707,0.76369226,0.9820707,8.885505,5.362178
2020-05-03_15:00,41.35,3.05,112.33698,1.0096326,0.8187167,1.0096326,8.791741,5.3426485
2020-05-03_15:00,41.25,0.25,115.92764,0.3730325,0.25833297,0.3730325,5.533278,4.3836646
2020-05-03_15:00,41.25,0.35,116.794815,0.29312134,0.2563292,0.29312134,5.2592783,4.1640534
2020-05-03_15:00,41.25,0.45,117.20889,0.32981732,0.23679641,0.32981732,4.9666767,3.8947864
2020-05-03_15:00,41.25,0.55,118.298065,0.40417916,0.22988993,0.40417916,5.05558,3.7029397
2020-05-03_15:00,41.25,0.65,115.935455,0.36859164,0.18081985,0.36859164,4.6027083,3.624837
2020-05-03_15:00,41.25,0.75,113.15826,0.38647956,0.19588335,0.38647956,4.3897448,3.6251354
2020-05-03_15:00,41.25,0.85,112.16634,0.5049057,0.2024914,0.5049057,5.6433125,4.43239
2020-05-03_15:00,41.25,0.95,112.89934,0.74575835,0.46519327,0.74575835,6.2878456,5.0032506
2020-05-03_15:00,41.25,1.05,117.38857,1.9373847,1.0102577,1.9373847,7.5534644,6.4030166
2020-05-03_15:00,41.25,1.15,122.94141,4.1507716,3.6346474,4.1507716,10.706484,10.574468
2020-05-03_15:00,41.25,1.25,130.38513,7.239245,3.96144,7.239245,10.81244,10.459079
2020-05-03_15:00,41.25,1.35,125.97432,2.3749866,1.2479697,2.3749866,10.390065,9.026312
2020-05-03_15:00,41.25,1.45,128.52713,4.364407,1.7697355,4.364407,9.573083,8.83271
2020-05-03_15:00,41.25,1.55,127.92064,4.5314627,1.8589157,4.5314627,10.132536,8.563351
2020-05-03_15:00,41.25,1.65,123.96178,3.2649698,1.6488011,3.2649698,10.998773,7.8262477
2020-05-03_15:00,41.25,1.75,120.333885,4.520307,1.8142653,4.520307,11.37769,8.149409
2020-05-03_15:00,41.25,1.85,121.85732,5.6785874,2.3917446,5.6785874,12.018316,9.539594
2020-05-03_15:00,41.25,1.95,122.09092,10.092752,2.1587932,10.092752,11.229244,8.063353
2020-05-03_15:00,41.25,2.05,124.46646,11.188299,3.2417243,11.188299,10.307372,7.6004586
2020-05-03_15:00,41.25,2.15,118.70268,5.4638543,4.226565,5.4638543,10.100348,7.572314
2020-05-03_15:00,41.25,2.25,117.54802,4.3280945,2.8502722,4.3280945,10.099055,7.4793677
2020-05-03_15:00,41.25,2.35,116.53643,2.2644618,1.4401716,2.2644618,9.628675,7.743633
2020-05-03_15:00,41.25,2.45,115.44907,1.535047,1.1286271,1.535047,9.916928,7.19908
2020-05-03_15:00,41.25,2.55,115.43478,1.2481582,0.91572,1.2481582,9.072719,6.599325
2020-05-03_15:00,41.25,2.65,116.323814,1.1641437,0.7592301,1.1641437,9.134948,5.8610287
2020-05-03_15:00,41.25,2.75,116.38776,1.0412482,0.6901085,1.0412482,9.080805,5.3162804
2020-05-03_15:00,41.25,2.85,112.912636,0.8860657,0.74783295,0.8860657,8.928464,5.169795
2020-05-03_15:00,41.25,2.95,111.912224,0.9345922,0.8256516,0.9345922,8.948004,5.181515
2020-05-03_15:00,41.25,3.05,112.136215,0.9488208,0.85830814,0.9488208,8.885505,5.2020216
2020-05-03_15:00,41.15,0.25,114.93544,0.35350326,0.35598284,0.35350326,5.499044,4.4260554
2020-05-03_15:00,41.15,0.35,115.64638,0.33256,0.33774322,0.33256,5.429922,4.414222
2020-05-03_15:00,41.15,0.45,116.490135,0.34667495,0.3082628,0.34667495,5.4271655,4.246775
2020-05-03_15:00,41.15,0.55,115.09952,0.44837138,0.3079928,0.44837138,5.109638,4.0221725
2020-05-03_15:00,41.15,0.65,115.31825,0.5370471,0.28357142,0.5370471,5.082467,4.064052
2020-05-03_15:00,41.15,0.75,115.88859,0.5946615,0.3311565,0.5946615,5.9870586,4.4647164
2020-05-03_15:00,41.15,0.85,116.61652,0.8460124,0.4541088,0.8460124,6.444094,4.9277663
2020-05-03_15:00,41.15,0.95,119.11991,1.440591,0.85215485,1.440591,7.77757,7.4493403
2020-05-03_15:00,41.15,1.05,122.39071,2.9067106,1.4846374,2.9067106,8.681437,8.367155
2020-05-03_15:00,41.15,1.15,128.39041,5.7942247,3.3705812,5.7942247,11.747585,11.365056
2020-05-03_15:00,41.15,1.25,128.5076,7.8612933,5.1713023,7.8612933,12.330273,12.217103
2020-05-03_15:00,41.15,1.35,128.92484,4.6341147,1.4082043,4.6341147,10.006585,7.815689
2020-05-03_15:00,41.15,1.45,124.67505,3.30411,1.9598768,3.30411,10.573001,7.3729215
2020-05-03_15:00,41.15,1.55,119.52094,3.0978503,2.0033834,3.0978503,9.885494,6.852413
2020-05-03_15:00,41.15,1.65,117.37874,3.5813994,2.1580968,3.5813994,9.826902,6.9862013
2020-05-03_15:00,41.15,1.75,119.95437,4.121767,2.216546,4.121767,11.346441,8.582884
2020-05-03_15:00,41.15,1.85,121.33231,4.8027515,2.417708,4.8027515,12.018316,9.43249
2020-05-03_15:00,41.15,1.95,120.81737,3.603263,2.596523,3.603263,11.971065,8.653195
2020-05-03_15:00,41.15,2.05,120.55464,2.9263573,2.4251614,2.9263573,10.058625,7.8783092
2020-05-03_15:00,41.15,2.15,118.715355,2.4844458,1.6372619,2.4844458,9.350342,6.8914757
2020-05-03_15:00,41.15,2.25,117.39494,1.6027476,1.3487887,1.6027476,9.50659,6.748898
2020-05-03_15:00,41.15,2.35,116.10676,1.4462007,1.1557342,1.4462007,9.756588,7.2539196
2020-05-03_15:00,41.15,2.45,115.3816,1.3402162,0.93690836,1.3402162,9.339783,6.693856
2020-05-03_15:00,41.15,2.55,115.78403,1.2750168,0.9294548,1.2750168,9.546367,6.2301273
2020-05-03_15:00,41.15,2.65,117.03055,0.9946082,0.86147004,0.9946082,9.4597225,5.666823
2020-05-03_15:00,41.15,2.75,117.47148,0.8180987,0.76927,0.8180987,9.201909,5.2801456
2020-05-03_15:00,41.15,2.85,116.838356,0.7689363,0.7196386,0.7689363,9.115962,5.118039
2020-05-03_15:00,41.15,2.95,112.04302,0.7642503,0.63888544,0.7642503,9.162844,5.101437
2020-05-03_15:00,41.15,3.05,112.32545,0.62926847,0.5215393,0.62926847,9.112054,5.1444035
2020-05-03_15:00,41.05,0.25,113.38859,0.41697958,0.46088737,0.41697958,6.0808077,4.562373
2020-05-03_15:00,41.05,0.35,113.84171,0.40173846,0.46253583,0.40173846,5.975335,4.483272
2020-05-03_15:00,41.05,0.45,114.45107,0.45018324,0.38281295,0.45018324,5.949471,4.469601
2020-05-03_15:00,41.05,0.55,113.40419,0.5197099,0.37485486,0.5197099,5.89331,4.4520226
2020-05-03_15:00,41.05,0.65,113.17764,0.67983776,0.35073903,0.67983776,6.002691,4.4930387
