38.05	-0.35	1.2000794
38.05	-0.25	1.6104677
38.05	-0.15	1.9949814
38.05	-0.05	1.49693
38.05	0.05	0.84610844
38.05	0.15	0.5774025
38.05	0.25	0.4879487
38.05	0.35	0.41240734
38.05	0.45	0.39493865
38.05	0.55	0.35501325
38.05	0.65	0.35282832
38.05	0.75	0.35012826
38.05	0.85	0.34226257
38.05	0.95	0.3533044
38.05	1.05	0.37170744
38.05	1.15	0.37970817
38.05	1.25	0.39452296
38.05	1.35	0.40457717
38.05	1.45	0.40577796
38.05	1.55	0.39192238
38.05	1.65	0.3710111
38.05	1.75	0.35289583
38.05	1.85	0.35208225
38.05	1.95	0.34817782
38.05	2.05	0.34915128
38.05	2.15	0.35224214
38.05	2.25	0.36380267
38.05	2.35	0.38235494
38.05	2.45	0.38384706
38.05	2.55	0.38005632
38.05	2.65	0.37321025
38.05	2.75	0.3728905
38.05	2.85	0.37812722
38.05	2.95	0.38046843
38.05	3.05	0.3847388
38.05	3.15	0.393109
38.05	3.25	0.4071209
38.05	3.35	0.42062122
38.05	3.45	0.43139303
38.05	3.55	0.44480452
38.05	3.65	0.46844783
38.05	3.75	0.43712002
38.05	3.85	0.39016736
38.05	3.95	0.39080682
38.05	4.05	0.3882169
38.05	4.15	0.3907571
38.05	4.25	0.35932624
38.05	4.35	0.34224123
38.05	4.45	0.33600622
38.05	4.55	0.324737
37.95	-9.75	2.9120185
37.95	-9.65	2.1300414
37.95	-9.55	1.2435683
37.95	-9.45	0.7703255
37.95	-9.35	0.63553905
37.95	-9.25	0.9538942
37.95	-9.15	0.9260871
37.95	-9.05	0.9902491
37.95	-8.95	2.4020514
37.95	-8.85	4.389489
37.95	-8.75	3.1363332
37.95	-8.65	1.7404118
37.95	-8.55	0.89795315
37.95	-8.45	0.5555391
37.95	-8.35	0.555937
37.95	-8.25	0.75529397
37.95	-8.15	0.84880495
37.95	-8.05	0.64745134
37.95	-7.95	0.7019286
37.95	-7.85	0.6827617
37.95	-7.75	0.6797988
37.95	-7.65	0.6306008
37.95	-7.55	0.57434005
37.95	-7.45	0.5580402
37.95	-7.35	0.52249885
37.95	-7.25	0.46564475
37.95	-7.15	0.40756854
37.95	-7.05	0.3987969
37.95	-6.95	0.38678873
37.95	-6.85	0.391592
37.95	-6.75	0.45345184
37.95	-6.65	0.474221
37.95	-6.55	0.3873003
37.95	-6.45	0.3434456
37.95	-6.35	0.337541
37.95	-6.25	0.38030502
37.95	-6.15	0.41127047
37.95	-6.05	0.34982628
37.95	-5.95	0.29573268
37.95	-5.85	0.3151802
37.95	-5.75	0.34078464
37.95	-5.65	0.36304593
37.95	-5.55	0.34410998
37.95	-5.45	0.3393884
37.95	-5.35	0.36380267
37.95	-5.25	0.37887326
37.95	-5.15	0.41435066
37.95	-5.05	0.4501265
37.95	-4.95	0.5663038
37.95	-4.85	0.9808344
37.95	-4.75	1.469773
37.95	-4.65	1.3392073
37.95	-4.55	1.3022768
37.95	-4.45	1.3095067
37.95	-4.35	1.2397064
37.95	-4.25	0.8802393
37.95	-4.15	0.75310546
37.95	-4.05	0.8038702
37.95	-3.95	0.8610902
37.95	-3.85	0.9575108
37.95	-3.75	0.9276254
37.95	-3.65	0.7936668
37.95	-3.55	0.5308477
37.95	-3.45	0.5493467
37.95	-3.35	0.56426454
37.95	-3.25	0.5066146
37.95	-3.15	0.42111504
37.95	-3.05	0.3657531
37.95	-2.95	0.24328396
37.95	-2.85	0.17776836
37.95	-2.75	0.13521752
37.95	-2.65	0.1609889
37.95	-2.55	0.17973301
37.95	-2.45	0.2269237
37.95	-2.35	0.28714576
37.95	-2.25	0.26574776
37.95	-2.15	0.25149783
37.95	-2.05	0.3219908
37.95	-1.95	0.3780526
37.95	-1.85	0.46439064
37.95	-1.75	0.5241473
37.95	-1.65	0.5179869
37.95	-1.55	0.64203346
37.95	-1.45	0.8477924
37.95	-1.35	1.1378288
37.95	-1.25	1.4303095
37.95	-1.15	1.3579408
37.95	-1.05	0.99128294
37.95	-0.95	0.63374496
37.95	-0.85	0.5564414
37.95	-0.75	0.6372586
37.95	-0.65	0.75084597
37.95	-0.55	0.8889577
37.95	-0.45	1.1366707
37.95	-0.35	1.5023905
37.95	-0.25	1.9494036
37.95	-0.15	1.4864069
37.95	-0.05	0.80530196
37.95	0.05	0.5183599
37.95	0.15	0.4609445
37.95	0.25	0.38759518
37.95	0.35	0.35904557
37.95	0.45	0.34133884
37.95	0.55	0.34231585
37.95	0.65	0.31986982
37.95	0.75	0.31656578
37.95	0.85	0.3362478
37.95	0.95	0.3631099
37.95	1.05	0.38746375
37.95	1.15	0.3871049
37.95	1.25	0.3779247
37.95	1.35	0.3637707
37.95	1.45	0.35164526
37.95	1.55	0.33897984
37.95	1.65	0.3328301
37.95	1.75	0.33331683
37.95	1.85	0.33711112
37.95	1.95	0.33548397
37.95	2.05	0.33293667
37.95	2.15	0.3406212
37.95	2.25	0.35250857
37.95	2.35	0.36179537
37.95	2.45	0.3695261
37.95	2.55	0.37467042
37.95	2.65	0.37225458
37.95	2.75	0.37384975
37.95	2.85	0.3687729
37.95	2.95	0.37310722
37.95	3.05	0.3828914
37.95	3.15	0.39576644
37.95	3.25	0.4101869
37.95	3.35	0.42019135
37.95	3.45	0.4445523
37.95	3.55	0.45310724
37.95	3.65	0.44882977
37.95	3.75	0.4043569
37.95	3.85	0.3924553
37.95	3.95	0.3924624
37.95	4.05	0.39149606
37.95	4.15	0.38537472
37.95	4.25	0.3777435
37.95	4.35	0.3651243
37.95	4.45	0.34044358
37.95	4.55	0.35980585
37.85	-9.75	2.648599
37.85	-9.65	2.4802785
37.85	-9.55	1.2922795
37.85	-9.45	0.9050373
37.85	-9.35	0.7044582
37.85	-9.25	0.8364983
37.85	-9.15	1.0162265
37.85	-9.05	0.9373066
37.85	-8.95	2.1123133
37.85	-8.85	3.5661762
37.85	-8.75	3.4131324
37.85	-8.65	2.2738907
37.85	-8.55	1.616827
37.85	-8.45	0.98218447
37.85	-8.35	0.5661617
37.85	-8.25	0.7130877
37.85	-8.15	0.7286521
37.85	-8.05	0.7190598
37.85	-7.95	0.6578395
37.85	-7.85	0.6152531
37.85	-7.75	0.57521755
37.85	-7.65	0.50049335
37.85	-7.55	0.464213
37.85	-7.45	0.4531463
37.85	-7.35	0.4372728
37.85	-7.25	0.36692193
37.85	-7.15	0.36382398
37.85	-7.05	0.36129445
37.85	-6.95	0.3592978
37.85	-6.85	0.31619984
37.85	-6.75	0.31743973
37.85	-6.65	0.4524855
37.85	-6.55	0.37619808
37.85	-6.45	0.40401226
37.85	-6.35	0.42549554
37.85	-6.25	0.45350158
37.85	-6.15	0.4686539
37.85	-6.05	0.44006166
37.85	-5.95	0.36473703
37.85	-5.85	0.35672212
37.85	-5.75	0.3686237
37.85	-5.65	0.38553816
37.85	-5.55	0.37723547
37.85	-5.45	0.36742288
37.85	-5.35	0.4212074
37.85	-5.25	0.48999506
37.85	-5.15	0.59776306
37.85	-5.05	0.6867941
37.85	-4.95	0.7898796
37.85	-4.85	1.0849218
37.85	-4.75	1.5591131
37.85	-4.65	1.4575517
37.85	-4.55	1.2016925
37.85	-4.45	1.0931038
37.85	-4.35	0.9636606
37.85	-4.25	0.94473886
37.85	-4.15	0.84050936
37.85	-4.05	0.81531703
37.85	-3.95	0.6613566
37.85	-3.85	0.78372276
37.85	-3.75	1.0379514
37.85	-3.65	0.8316986
37.85	-3.55	0.5546438
37.85	-3.45	0.38291982
37.85	-3.35	0.35969573
37.85	-3.25	0.3794737
37.85	-3.15	0.32055902
37.85	-3.05	0.26105464
37.85	-2.95	0.2099595
37.85	-2.85	0.18698055
37.85	-2.75	0.19423519
37.85	-2.65	0.24081127
37.85	-2.55	0.2805235
37.85	-2.45	0.3037014
37.85	-2.35	0.2951216
37.85	-2.25	0.23422454
37.85	-2.15	0.2199142
37.85	-2.05	0.2533026
37.85	-1.95	0.32928804
37.85	-1.85	0.425325
37.85	-1.75	0.5065756
37.85	-1.65	0.4745976
37.85	-1.55	0.6560027
37.85	-1.45	0.7403441
37.85	-1.35	0.78992933
37.85	-1.25	0.839845
37.85	-1.15	0.82278484
37.85	-1.05	0.72142947
37.85	-0.95	0.64044535
37.85	-0.85	0.5941748
37.85	-0.75	0.5874282
37.85	-0.65	0.75305575
37.85	-0.55	1.0630194
37.85	-0.45	1.5290182
37.85	-0.35	1.8465952
37.85	-0.25	1.5744005
37.85	-0.15	0.77735275
37.85	-0.05	0.4863642
37.85	0.05	0.40657377
37.85	0.15	0.37562254
37.85	0.25	0.34933245
37.85	0.35	0.33841142
37.85	0.45	0.32324487
37.85	0.55	0.3164663
37.85	0.65	0.31528324
37.85	0.75	0.35076064
37.85	0.85	0.3748587
37.85	0.95	0.36641747
37.85	1.05	0.35214975
37.85	1.15	0.33685178
37.85	1.25	0.31953585
37.85	1.35	0.31717685
37.85	1.45	0.31093118
37.85	1.55	0.31198987
37.85	1.65	0.3160968
37.85	1.75	0.3346704
37.85	1.85	0.3391326
37.85	1.95	0.32226434
37.85	2.05	0.32898608
37.85	2.15	0.3239128
37.85	2.25	0.32377067
37.85	2.35	0.32388437
37.85	2.45	0.32546178
37.85	2.55	0.34397498
37.85	2.65	0.36264446
37.85	2.75	0.3703219
37.85	2.85	0.37503278
37.85	2.95	0.38090897
37.85	3.05	0.38864323
37.85	3.15	0.4048578
37.85	3.25	0.42905536
37.85	3.35	0.43757477
37.85	3.45	0.45114613
37.85	3.55	0.44923475
37.85	3.65	0.424348
37.85	3.75	0.39406824
37.85	3.85	0.40128022
37.85	3.95	0.39857662
37.85	4.05	0.40384173
37.85	4.15	0.40384173
37.85	4.25	0.4048578
37.85	4.35	0.4149724
37.85	4.45	0.44260895
37.85	4.55	0.45324934
37.75	-9.75	2.2753935
37.75	-9.65	2.4245577
37.75	-9.55	1.9110699
37.75	-9.45	1.1820068
37.75	-9.35	0.83098453
37.75	-9.25	0.6993458
37.75	-9.15	0.9656359
37.75	-9.05	0.92325205
37.75	-8.95	1.6910965
37.75	-8.85	1.9752496
37.75	-8.75	3.268075
37.75	-8.65	2.290649
37.75	-8.55	1.3994293
37.75	-8.45	0.97468114
37.75	-8.35	0.6113593
37.75	-8.25	0.70910156
37.75	-8.15	0.7338675
37.75	-8.05	0.7486468
37.75	-7.95	0.70108306
37.75	-7.85	0.60812986
37.75	-7.75	0.52285767
37.75	-7.65	0.53885907
37.75	-7.55	0.5175748
37.75	-7.45	0.46397144
37.75	-7.35	0.4227706
37.75	-7.25	0.42471394
37.75	-7.15	0.39758188
37.75	-7.05	0.38785455
37.75	-6.95	0.3704853
37.75	-6.85	0.34431604
37.75	-6.75	0.3156385
37.75	-6.65	0.39540762
37.75	-6.55	0.3691708
37.75	-6.45	0.4152886
37.75	-6.35	0.44992045
37.75	-6.25	0.52966464
37.75	-6.15	0.5447708
37.75	-6.05	0.55815744
37.75	-5.95	0.4412305
37.75	-5.85	0.41091165
37.75	-5.75	0.42770886
37.75	-5.65	0.4323274
37.75	-5.55	0.43762806
37.75	-5.45	0.4798556
37.75	-5.35	0.57180697
37.75	-5.25	0.6397277
37.75	-5.15	0.628558
37.75	-5.05	0.69080865
37.75	-4.95	0.706874
37.75	-4.85	0.8374327
37.75	-4.75	1.2944645
37.75	-4.65	1.2173172
37.75	-4.55	1.3186975
37.75	-4.45	1.0308602
37.75	-4.35	0.791052
37.75	-4.25	0.7639306
37.75	-4.15	0.85815567
37.75	-4.05	0.69080865
37.75	-3.95	0.85899764
37.75	-3.85	0.9723541
37.75	-3.75	1.0041758
37.75	-3.65	0.82686335
37.75	-3.55	0.5212092
37.75	-3.45	0.28741932
37.75	-3.35	0.26296598
37.75	-3.25	0.31238067
37.75	-3.15	0.27652314
37.75	-3.05	0.28227854
37.75	-2.95	0.27746463
37.75	-2.85	0.270853
37.75	-2.75	0.27753922
37.75	-2.65	0.3002837
37.75	-2.55	0.31695303
37.75	-2.45	0.30183268
37.75	-2.35	0.27967796
37.75	-2.25	0.27020288
37.75	-2.15	0.26441196
37.75	-2.05	0.32365343
37.75	-1.95	0.38812453
37.75	-1.85	0.5399107
37.75	-1.75	0.52680117
37.75	-1.65	0.7336508
37.75	-1.55	0.790679
37.75	-1.45	0.7349902
37.75	-1.35	0.61533123
37.75	-1.25	0.5430655
37.75	-1.15	0.4972426
37.75	-1.05	0.51759255
37.75	-0.95	0.63740426
37.75	-0.85	0.58437645
37.75	-0.75	0.66483474
37.75	-0.65	0.8995128
37.75	-0.55	1.3743792
37.75	-0.45	1.7176602
37.75	-0.35	1.5962391
37.75	-0.25	0.758939
37.75	-0.15	0.4524109
37.75	-0.05	0.37086546
37.75	0.05	0.34663594
37.75	0.15	0.33854997
37.75	0.25	0.3399142
37.75	0.35	0.331576
37.75	0.45	0.32130155
37.75	0.55	0.32230696
37.75	0.65	0.32343674
37.75	0.75	0.31982362
37.75	0.85	0.30999327
37.75	0.95	0.3007882
37.75	1.05	0.300472
37.75	1.15	0.29246417
37.75	1.25	0.28675497
37.75	1.35	0.2872701
37.75	1.45	0.28983516
37.75	1.55	0.2894479
37.75	1.65	0.2906594
37.75	1.75	0.30925784
37.75	1.85	0.33402738
37.75	1.95	0.3469912
37.75	2.05	0.32986715
37.75	2.15	0.33147296
37.75	2.25	0.32512072
37.75	2.35	0.3300803
37.75	2.45	0.34083793
37.75	2.55	0.34491643
37.75	2.65	0.35294557
37.75	2.75	0.3696291
37.75	2.85	0.3784505
37.75	2.95	0.3852859
37.75	3.05	0.39993376
37.75	3.15	0.4145816
37.75	3.25	0.43118343
37.75	3.35	0.44973925
37.75	3.45	0.47148186
37.75	3.55	0.44324133
37.75	3.65	0.40970016
37.75	3.75	0.43118343
37.75	3.85	0.45559767
37.75	3.95	0.47302374
37.75	4.05	0.50825244
37.75	4.15	0.5511266
37.75	4.25	0.56905
37.75	4.35	0.54977304
37.75	4.45	0.56195885
37.75	4.55	0.53950924
37.65	-9.75	2.4124005
37.65	-9.65	2.3429022
37.65	-9.55	2.1123312
37.65	-9.45	1.4195199
37.65	-9.35	0.8402606
37.65	-9.25	0.5834243
37.65	-9.15	0.96987075
37.65	-9.05	0.99905276
37.65	-8.95	1.31836
37.65	-8.85	1.6929332
37.65	-8.75	1.9930488
37.65	-8.65	2.3061209
37.65	-8.55	1.5317715
37.65	-8.45	1.1634439
37.65	-8.35	0.67613596
37.65	-8.25	0.59771687
37.65	-8.15	0.69105023
37.65	-8.05	0.7596815
37.65	-7.95	0.67421037
37.65	-7.85	0.5515991
37.65	-7.75	0.5786175
37.65	-7.65	0.5362656
37.65	-7.55	0.48913884
37.65	-7.45	0.42255032
37.65	-7.35	0.37411973
37.65	-7.25	0.3617101
37.65	-7.15	0.37036806
37.65	-7.05	0.38336745
37.65	-6.95	0.38493422
37.65	-6.85	0.37238246
37.65	-6.75	0.39652315
37.65	-6.65	0.41590676
37.65	-6.55	0.42201033
37.65	-6.45	0.42051107
37.65	-6.35	0.501751
37.65	-6.25	0.6048969
37.65	-6.15	0.71717685
37.65	-6.05	0.75522643
37.65	-5.95	0.7488173
37.65	-5.85	0.67386574
37.65	-5.75	0.56243134
37.65	-5.65	0.5294941
37.65	-5.55	0.5480464
37.65	-5.45	0.63238424
37.65	-5.35	0.6997757
37.65	-5.25	0.718971
37.65	-5.15	0.62952435
37.65	-5.05	0.6462043
37.65	-4.95	0.8341749
37.65	-4.85	0.86636245
37.65	-4.75	0.8768998
37.65	-4.65	1.1450515
37.65	-4.55	1.4368643
37.65	-4.45	1.3284959
37.65	-4.35	1.2867657
37.65	-4.25	1.4817706
37.65	-4.15	0.9973901
37.65	-4.05	0.9207225
37.65	-3.95	0.8351803
37.65	-3.85	0.6968092
37.65	-3.75	0.5194222
37.65	-3.65	0.45269868
37.65	-3.55	0.42939997
37.65	-3.45	0.3080748
37.65	-3.35	0.30936798
37.65	-3.25	0.27387637
37.65	-3.15	0.24884395
37.65	-3.05	0.25547686
37.65	-2.95	0.27942926
37.65	-2.85	0.28585258
37.65	-2.75	0.28285053
37.65	-2.65	0.2951536
37.65	-2.55	0.30557013
37.65	-2.45	0.2552033
37.65	-2.35	0.26770887
37.65	-2.25	0.28762892
37.65	-2.15	0.34329283
37.65	-2.05	0.44330883
37.65	-1.95	0.5213797
37.65	-1.85	0.5087356
37.65	-1.75	0.69750196
37.65	-1.65	0.80059105
37.65	-1.55	0.6583866
37.65	-1.45	0.5257282
37.65	-1.35	0.4751305
37.65	-1.25	0.58058214
37.65	-1.15	0.7398325
37.65	-1.05	1.053562
37.65	-0.95	1.1622537
37.65	-0.85	0.85949504
37.65	-0.75	0.7683253
37.65	-0.65	1.1736473
37.65	-0.55	1.6118888
37.65	-0.45	1.551212
37.65	-0.35	0.8471778
37.65	-0.25	0.4175339
37.65	-0.15	0.37633663
37.65	-0.05	0.33921787
37.65	0.05	0.34069937
37.65	0.15	0.32414016
37.65	0.25	0.33645743
37.65	0.35	0.3290287
37.65	0.45	0.32864502
37.65	0.55	0.32216486
37.65	0.65	0.30419877
37.65	0.75	0.28189483
37.65	0.85	0.28138682
37.65	0.95	0.2855257
37.65	1.05	0.29182467
37.65	1.15	0.29449987
37.65	1.25	0.29818758
37.65	1.35	0.3033106
37.65	1.45	0.3056625
37.65	1.55	0.30580106
37.65	1.65	0.3031756
37.65	1.75	0.3002233
37.65	1.85	0.31929782
37.65	1.95	0.34072068
37.65	2.05	0.36498216
37.65	2.15	0.35546088
37.65	2.25	0.36708537
37.65	2.35	0.36600533
37.65	2.45	0.3806141
37.65	2.55	0.39445546
37.65	2.65	0.39212134
37.65	2.75	0.38626292
37.65	2.85	0.39440218
37.65	2.95	0.4136046
37.65	3.05	0.43411443
37.65	3.15	0.4541624
37.65	3.25	0.5038826
37.65	3.35	0.5290749
37.65	3.45	0.5674797
37.65	3.55	0.5779887
37.65	3.65	0.5705564
37.65	3.75	0.6237867
37.65	3.85	0.64498574
37.65	3.95	0.6380011
37.65	4.05	0.6424633
37.65	4.15	0.6408433
37.65	4.25	0.65337723
37.65	4.35	0.59189755
37.65	4.45	0.58689535
37.65	4.55	0.5962212
37.55	-9.75	2.7615683
37.55	-9.65	2.2884746
37.55	-9.55	2.1447816
37.55	-9.45	1.4817387
37.55	-9.35	0.9372426
37.55	-9.25	0.61545557
37.55	-9.15	1.0271369
37.55	-9.05	1.0060871
37.55	-8.95	0.9765463
37.55	-8.85	1.2835256
37.55	-8.75	1.3419358
37.55	-8.65	2.109354
37.55	-8.55	1.3764966
37.55	-8.45	0.8058881
37.55	-8.35	0.6230868
37.55	-8.25	0.6061795
37.55	-8.15	0.6225042
37.55	-8.05	0.75875074
37.55	-7.95	0.5817332
37.55	-7.85	0.5418185
37.55	-7.75	0.47712713
37.55	-7.65	0.41382843
37.55	-7.55	0.42274928
37.55	-7.45	0.40460202
37.55	-7.35	0.36575666
37.55	-7.25	0.3599231
37.55	-7.15	0.36980674
37.55	-7.05	0.38573
37.55	-6.95	0.34278125
37.55	-6.85	0.36951542
37.55	-6.75	0.4272932
37.55	-6.65	0.6024597
37.55	-6.55	0.47202188
37.55	-6.45	0.43167016
37.55	-6.35	0.53277683
37.55	-6.25	0.6863038
37.55	-6.15	0.93545204
37.55	-6.05	1.3177134
37.55	-5.95	1.3634688
37.55	-5.85	1.0623373
37.55	-5.75	0.82758814
37.55	-5.65	0.7177453
37.55	-5.55	0.7131339
37.55	-5.45	0.6867514
37.55	-5.35	0.66922945
37.55	-5.25	0.65736693
37.55	-5.15	0.6806301
37.55	-5.05	0.7247584
37.55	-4.95	0.8201381
37.55	-4.85	0.79192954
37.55	-4.75	0.7436837
37.55	-4.65	1.0561839
37.55	-4.55	1.1441065
37.55	-4.45	1.12921
37.55	-4.35	1.0737628
37.55	-4.25	1.1715441
37.55	-4.15	1.4361466
37.55	-4.05	1.3320237
37.55	-3.95	1.1277782
37.55	-3.85	0.93072695
37.55	-3.75	0.36941952
37.55	-3.65	0.38402116
37.55	-3.55	0.4424704
37.55	-3.45	0.3756332
37.55	-3.35	0.33623004
37.55	-3.25	0.27437732
37.55	-3.15	0.246151
37.55	-3.05	0.24075443
37.55	-2.95	0.26381153
37.55	-2.85	0.3035202
37.55	-2.75	0.32303527
37.55	-2.65	0.31724435
37.55	-2.55	0.3066395
37.55	-2.45	0.2895829
37.55	-2.35	0.3169246
37.55	-2.25	0.36087167
37.55	-2.15	0.38189664
37.55	-2.05	0.3850088
37.55	-1.95	0.43768844
37.55	-1.85	0.5450195
37.55	-1.75	0.64631444
37.55	-1.65	0.6278723
37.55	-1.55	0.55325466
37.55	-1.45	0.51104134
37.55	-1.35	0.710274
37.55	-1.25	0.9403477
37.55	-1.15	1.1674123
37.55	-1.05	1.4758162
37.55	-0.95	1.1675117
37.55	-0.85	0.7740274
37.55	-0.75	1.0415361
37.55	-0.65	1.5476272
37.55	-0.55	1.4940736
37.55	-0.45	0.75782704
37.55	-0.35	0.44066563
37.55	-0.25	0.38079885
37.55	-0.15	0.3570525
37.55	-0.05	0.3402979
37.55	0.05	0.3393884
37.55	0.15	0.34291625
37.55	0.25	0.3483448
37.55	0.35	0.32731628
37.55	0.45	0.29843983
37.55	0.55	0.29251036
37.55	0.65	0.28010783
37.55	0.75	0.2699435
37.55	0.85	0.26603198
37.55	0.95	0.27017444
37.55	1.05	0.27866188
37.55	1.15	0.2861972
37.55	1.25	0.30036184
37.55	1.35	0.315301
37.55	1.45	0.3183528
37.55	1.55	0.31516957
37.55	1.65	0.31379113
37.55	1.75	0.3123416
37.55	1.85	0.31871518
37.55	1.95	0.34272796
37.55	2.05	0.381552
37.55	2.15	0.40384173
37.55	2.25	0.39407533
37.55	2.35	0.3872399
37.55	2.45	0.39261517
37.55	2.55	0.4256554
37.55	2.65	0.45297933
37.55	2.75	0.47953942
37.55	2.85	0.5058402
37.55	2.95	0.5453499
37.55	3.05	0.58551687
37.55	3.15	0.6234137
37.55	3.25	0.6683413
37.55	3.35	0.6934874
37.55	3.45	0.7401203
37.55	3.55	0.70451146
37.55	3.65	0.7271032
37.55	3.75	0.72415084
37.55	3.85	0.7046216
37.55	3.95	0.6831383
37.55	4.05	0.6938782
37.55	4.15	0.69884133
37.55	4.25	0.6645825
37.55	4.35	0.63919127
37.55	4.45	0.64993465
37.55	4.55	0.65872407
37.45	-9.75	3.0059452
37.45	-9.65	2.0633392
37.45	-9.55	2.186121
37.45	-9.45	2.0096436
37.45	-9.35	1.1894498
37.45	-9.25	0.76279014
37.45	-9.15	1.0032628
37.45	-9.05	0.9404827
37.45	-8.95	0.9582996
37.45	-8.85	1.3534075
37.45	-8.75	1.6442007
37.45	-8.65	0.989464
37.45	-8.55	0.96927035
37.45	-8.45	0.64700365
37.45	-8.35	0.53858554
37.45	-8.25	0.566389
37.45	-8.15	0.67953587
37.45	-8.05	0.4857389
37.45	-7.95	0.48254856
37.45	-7.85	0.43003947
37.45	-7.75	0.38392523
37.45	-7.65	0.36566427
37.45	-7.55	0.38384706
37.45	-7.45	0.4422466
37.45	-7.35	0.42976233
37.45	-7.25	0.416731
37.45	-7.15	0.46654004
37.45	-7.05	0.48518112
37.45	-6.95	0.5339919
37.45	-6.85	0.6280819
37.45	-6.75	0.5935531
37.45	-6.65	0.7516098
37.45	-6.55	0.73738474
37.45	-6.45	0.71851623
37.45	-6.35	0.7078013
37.45	-6.25	1.022728
37.45	-6.15	1.2352834
37.45	-6.05	2.040996
37.45	-5.95	3.010091
37.45	-5.85	2.8060765
37.45	-5.75	1.4780118
37.45	-5.65	1.0964575
37.45	-5.55	0.8943045
37.45	-5.45	0.68980676
37.45	-5.35	0.5977986
37.45	-5.25	0.62998617
37.45	-5.15	0.6081015
37.45	-5.05	0.67705256
37.45	-4.95	0.711457
37.45	-4.85	0.73297936
37.45	-4.75	0.75997996
37.45	-4.65	0.88627183
37.45	-4.55	1.2182943
37.45	-4.45	1.5288796
37.45	-4.35	1.1627796
37.45	-4.25	0.6979318
37.45	-4.15	0.6614206
37.45	-4.05	0.73900473
37.45	-3.95	0.87639886
37.45	-3.85	0.97945243
37.45	-3.75	0.72170305
37.45	-3.65	0.49393147
37.45	-3.55	0.5122599
37.45	-3.45	0.4670161
37.45	-3.35	0.40610126
37.45	-3.25	0.3014632
37.45	-3.15	0.26722568
37.45	-3.05	0.2634101
37.45	-2.95	0.2743027
37.45	-2.85	0.2990722
37.45	-2.75	0.31613946
37.45	-2.65	0.30127135
37.45	-2.55	0.2768855
37.45	-2.45	0.2938213
37.45	-2.35	0.32924542
37.45	-2.25	0.37120298
37.45	-2.15	0.40792382
37.45	-2.05	0.42300862
37.45	-1.95	0.48603022
37.45	-1.85	0.56067276
37.45	-1.75	0.64052
37.45	-1.65	0.65478414
37.45	-1.55	0.7804365
37.45	-1.45	0.8064708
37.45	-1.35	0.75064343
37.45	-1.25	0.9979052
37.45	-1.15	1.1798753
37.45	-1.05	1.038566
37.45	-0.95	0.90396434
37.45	-0.85	1.1242149
37.45	-0.75	1.5931056
37.45	-0.65	1.5262043
37.45	-0.55	0.8039057
37.45	-0.45	0.54620963
37.45	-0.35	0.38235494
37.45	-0.25	0.38321468
37.45	-0.15	0.37381777
37.45	-0.05	0.35989466
37.45	0.05	0.3486468
37.45	0.15	0.3459787
37.45	0.25	0.32336923
37.45	0.35	0.2982551
37.45	0.45	0.2749777
37.45	0.55	0.27298108
37.45	0.65	0.2768855
37.45	0.75	0.27524418
37.45	0.85	0.27658355
37.45	0.95	0.28275105
37.45	1.05	0.28505322
37.45	1.15	0.2895545
37.45	1.25	0.3013886
37.45	1.35	0.31484982
37.45	1.45	0.3220547
37.45	1.55	0.32804105
37.45	1.65	0.34036186
37.45	1.75	0.34622383
37.45	1.85	0.35599023
37.45	1.95	0.37356552
37.45	2.05	0.41592097
37.45	2.15	0.44983163
37.45	2.25	0.4947166
37.45	2.35	0.517859
37.45	2.45	0.5527786
37.45	2.55	0.59286743
37.45	2.65	0.6525992
37.45	2.75	0.6632964
37.45	2.85	0.691846
37.45	2.95	0.7064548
37.45	3.05	0.75366324
37.45	3.15	0.7270463
37.45	3.25	0.75563854
37.45	3.35	0.79068965
37.45	3.45	0.79496354
37.45	3.55	0.78280616
37.45	3.65	0.7767879
37.45	3.75	0.7919935
37.45	3.85	0.7909099
37.45	3.95	0.7992517
37.45	4.05	0.81594944
37.45	4.15	0.8065845
37.45	4.25	0.84476906
37.45	4.35	0.80995953
37.45	4.45	0.835397
37.45	4.55	0.85815567
37.35	-9.75	3.0138535
37.35	-9.65	1.9029057
37.35	-9.55	2.2349637
37.35	-9.45	2.2575233
37.35	-9.35	1.5281726
37.35	-9.25	0.9146047
37.35	-9.15	0.96470153
37.35	-9.05	0.7687694
37.35	-8.95	1.0605075
37.35	-8.85	1.4761182
37.35	-8.75	1.3947469
37.35	-8.65	0.48397675
37.35	-8.55	0.43185133
37.35	-8.45	0.4298192
37.35	-8.35	0.41999948
37.35	-8.25	0.48664483
37.35	-8.15	0.61628693
37.35	-8.05	0.4043107
37.35	-7.95	0.35919124
37.35	-7.85	0.40384173
37.35	-7.75	0.4027262
37.35	-7.65	0.400488
37.35	-7.55	0.48652405
37.35	-7.45	0.68925965
37.35	-7.35	0.57608795
37.35	-7.25	0.51577353
37.35	-7.15	0.596278
37.35	-7.05	0.73609865
37.35	-6.95	1.0005485
37.35	-6.85	1.3244814
37.35	-6.75	1.4516613
37.35	-6.65	2.1940434
37.35	-6.55	1.1167293
37.35	-6.45	0.8944005
37.35	-6.35	0.89697975
37.35	-6.25	1.1968892
37.35	-6.15	1.3657532
37.35	-6.05	2.6518853
37.35	-5.95	5.185997
37.35	-5.85	5.4732375
37.35	-5.75	2.1391861
37.35	-5.65	1.2825487
37.35	-5.55	0.88103515
37.35	-5.45	0.87288165
